id x y
25273562	-77.622300	37.640790
25142492	-77.408770	37.515420
25273565	-77.620840	37.639230
1096131806	-77.596900	37.674560
98387493	-77.650860	37.429030
25142496	-77.409430	37.516030
25273569	-77.621370	37.641380
98411746	-77.589520	37.466350
25273571	-77.621200	37.641170
25273572	-77.620600	37.640330
196551030	-77.764010	37.518340
25142502	-77.409650	37.517700
25273575	-77.639710	37.641430
25142504	-77.408500	37.516040
25273577	-77.640180	37.642440
25273578	-77.639530	37.643580
25273579	-77.639080	37.641420
25142508	-77.408500	37.517690
25142509	-77.407590	37.514550
25142510	-77.405600	37.513830
25271165	-77.635070	37.616900
25142512	-77.405480	37.514470
25273585	-77.638420	37.642800
98411762	-77.587380	37.466750
25273587	-77.638500	37.643320
25273588	-77.639840	37.643910
25271166	-77.635100	37.617590
25142518	-77.405880	37.516630
25273592	-77.639970	37.644400
1114348415	-77.337780	37.510220
25142524	-77.404900	37.501210
25142525	-77.404760	37.501420
25142526	-77.403920	37.502850
25273599	-77.638800	37.645500
25114004	-77.569330	37.574450
1114348416	-77.337090	37.511550
25142532	-77.403570	37.503570
25142533	-77.403580	37.504680
25273606	-77.638480	37.646270
25273608	-77.638030	37.641830
98427886	-77.404800	37.210230
98411786	-77.583390	37.457830
25273612	-77.637910	37.642170
25271170	-77.633280	37.617990
25273614	-77.637700	37.642060
25142543	-77.403270	37.506950
25142544	-77.403300	37.507100
1094950911	-77.564800	37.407400
1114348419	-77.338520	37.512520
25273620	-77.637690	37.643400
25273621	-77.637400	37.642320
25273622	-77.637290	37.643620
25273623	-77.636810	37.641400
303948819	-77.494150	36.974150
1114348420	-77.337220	37.512520
221978727	-77.423200	37.362280
98411804	-77.583430	37.458760
988934362	-77.478000	37.338210
1114348421	-77.340390	37.512690
25273632	-77.638010	37.643770
968558546	-77.623250	37.655210
25293019	-77.474600	37.609110
98411812	-77.581110	37.458480
98411813	-77.580530	37.458270
196734342	-77.840470	37.723020
25273639	-77.636980	37.644080
25273640	-77.637470	37.644410
25273641	-77.638020	37.645200
25142570	-77.395540	37.501120
25271175	-77.634890	37.620370
98411820	-77.583990	37.466360
25142573	-77.395090	37.501410
98431197	-77.390040	37.219220
25142576	-77.395030	37.502220
25142577	-77.395120	37.502600
25142578	-77.400760	37.503580
98411828	-77.579960	37.464590
988934366	-77.482790	37.341430
25273655	-77.636160	37.646000
25274163	-77.620840	37.646260
25273658	-77.640470	37.646960
25047208	-77.915110	37.607210
1114348426	-77.340390	37.512520
98411838	-77.589000	37.468150
196822581	-77.636590	37.108580
988934368	-77.486130	37.341840
98411842	-77.589680	37.468930
1114348427	-77.340390	37.512360
915033999	-77.530060	37.182830
98411846	-77.587920	37.467590
25273671	-77.640550	37.650310
98411848	-77.587610	37.468820
1124705610	-77.288450	37.549210
25273675	-77.640520	37.651000
874749477	-77.272120	37.449130
25125770	-77.475280	37.534250
872260944	-77.314460	37.184680
872260945	-77.310410	37.186330
98411860	-77.588200	37.469640
120205179	-77.291730	37.276450
25273686	-77.637570	37.647320
98411864	-77.587540	37.471120
25273745	-77.632340	37.641430
25273691	-77.637770	37.647930
25142620	-77.395260	37.506230
25142621	-77.395260	37.507610
25273695	-77.636740	37.647340
1114348432	-77.338950	37.512020
25273698	-77.636430	37.646970
25273699	-77.636260	37.647160
25273701	-77.636620	37.648320
98411878	-77.585370	37.467060
1114348433	-77.338950	37.511880
25142635	-77.404530	37.510930
25142636	-77.404520	37.511880
25142637	-77.404510	37.512330
25273710	-77.635210	37.642100
98387517	-77.646560	37.426180
98411888	-77.586560	37.470510
25142641	-77.403380	37.512300
25273714	-77.635510	37.643500
1114348435	-77.337200	37.512380
25273716	-77.634750	37.642810
98406067	-77.477790	37.379840
25273718	-77.633300	37.641560
25273719	-77.633130	37.642190
25273720	-77.634270	37.643180
871951132	-77.295670	37.309050
25273722	-77.635530	37.644340
25273724	-77.634890	37.644620
25142653	-77.401140	37.509450
98411902	-77.589710	37.473760
25142655	-77.400020	37.509870
25142656	-77.401720	37.510760
25273729	-77.635420	37.645850
25142659	-77.402250	37.512950
98411908	-77.588210	37.472700
857649565	-77.539180	37.573730
25142662	-77.401680	37.512950
98387521	-77.646390	37.426840
25142664	-77.400680	37.511550
25142665	-77.400690	37.512350
25142666	-77.400680	37.512930
196551247	-77.767800	37.567780
236082196	-77.384130	37.552200
25142669	-77.404560	37.514700
25142670	-77.404670	37.515290
25273743	-77.632570	37.642540
25142672	-77.403820	37.514680
914987928	-77.742270	37.016870
25142674	-77.403810	37.515280
25142675	-77.404990	37.516020
25142677	-77.403800	37.516020
25273750	-77.632310	37.643620
25273751	-77.631650	37.641650
25273752	-77.630920	37.642490
196551036	-77.779930	37.527700
25142682	-77.401670	37.513760
25142683	-77.402640	37.514660
25142684	-77.402630	37.515260
914987930	-77.733930	37.020110
25142686	-77.401470	37.514630
25142687	-77.401470	37.515270
25273760	-77.630670	37.643560
25142689	-77.400300	37.515260
25142690	-77.400290	37.515480
914987931	-77.735210	37.020820
25142692	-77.402630	37.516810
25273765	-77.633150	37.645310
25142694	-77.401460	37.516800
874749480	-77.270340	37.447690
25142696	-77.401460	37.517580
1114348444	-77.338700	37.511460
25273770	-77.631890	37.645160
25142699	-77.400280	37.516800
25142700	-77.400280	37.517560
25273773	-77.631460	37.644140
25142702	-77.399070	37.508370
1114348445	-77.339580	37.511700
25142704	-77.399080	37.509030
25142705	-77.399620	37.509900
25142706	-77.399050	37.509860
1124312499	-77.402890	37.579830
25142708	-77.397630	37.508240
25273781	-77.630920	37.645480
984196534	-77.895380	37.130950
196551037	-77.780660	37.539000
25142712	-77.399630	37.511450
25273785	-77.635010	37.646780
25273786	-77.634700	37.647260
25142715	-77.397670	37.510690
98411964	-77.580330	37.467690
25142717	-77.397710	37.512200
25273790	-77.635560	37.648210
25142719	-77.396410	37.509920
1114348448	-77.338500	37.510800
25142723	-77.395260	37.509910
25142724	-77.396510	37.511390
25273797	-77.633410	37.647290
25273798	-77.634230	37.648160
25271201	-77.631060	37.617060
25142728	-77.399710	37.513730
25142729	-77.399720	37.514600
25142731	-77.397770	37.513730
25142732	-77.398440	37.514560
25271202	-77.631670	37.617820
25273806	-77.634590	37.649260
25142735	-77.398360	37.517750
98429034	-77.404330	37.215490
25273809	-77.635310	37.650240
25273810	-77.634370	37.649240
1114348451	-77.338700	37.510960
25142740	-77.395180	37.514570
98411989	-77.581040	37.474980
25142742	-77.395370	37.515480
25142743	-77.396570	37.516410
25142744	-77.396960	37.517970
25273817	-77.633270	37.649960
25273818	-77.634190	37.650530
25142747	-77.395720	37.516460
25273821	-77.633060	37.646400
25273822	-77.632630	37.647340
1114348453	-77.338180	37.511130
914990560	-77.594240	37.057200
851551713	-77.588630	37.727470
25273826	-77.632790	37.648250
851551715	-77.503680	37.684040
851551716	-77.503560	37.684470
851551717	-77.503510	37.685260
851551718	-77.502430	37.685210
1103193889	-77.801360	37.522470
1124218290	-77.549870	37.626250
1114348455	-77.339630	37.510630
25273836	-77.631610	37.647960
825312850	-77.605050	37.645300
98412015	-77.595000	37.479020
1114374740	-77.335160	37.510490
98412017	-77.597020	37.480020
1137206620	-77.391530	37.223650
996792967	-77.488580	37.537200
25142773	-77.410500	37.519070
98412022	-77.596240	37.479890
25142775	-77.410680	37.520590
335464991	-77.512970	37.612300
98412025	-77.595140	37.480170
98412026	-77.595030	37.481430
98431231	-77.385310	37.216560
914990588	-77.687140	37.057170
914990589	-77.688120	37.057080
25273854	-77.631870	37.651220
881280597	-77.279280	37.218120
914990592	-77.688140	37.057500
25273858	-77.630920	37.649380
1114348459	-77.338660	37.515110
25118294	-77.516890	37.487510
25142792	-77.414830	37.524060
98412041	-77.597900	37.484900
98412042	-77.597670	37.484870
881280599	-77.257160	37.224670
25273869	-77.639430	37.653520
1114374741	-77.335240	37.510220
98409389	-77.444440	37.378420
98412048	-77.593730	37.477180
881280600	-77.249360	37.219030
25142802	-77.413130	37.525590
25273876	-77.639030	37.654450
25271214	-77.631010	37.618680
25273878	-77.636160	37.653710
98387545	-77.648690	37.431220
25142808	-77.414290	37.527460
98412057	-77.593240	37.478400
25142811	-77.413280	37.526880
25273884	-77.630800	37.651570
25142813	-77.413410	37.528360
25273888	-77.632800	37.658450
1114348464	-77.339070	37.515430
881280603	-77.352170	37.261850
25279629	-77.578340	37.611820
1095607845	-77.784900	37.401180
25273895	-77.632010	37.662510
98412072	-77.594600	37.480160
861095516	-77.684450	37.604110
1114348466	-77.337320	37.515780
98412078	-77.594480	37.481480
25273903	-77.628130	37.642360
25273904	-77.628800	37.642890
25273905	-77.628660	37.642820
1114348467	-77.337440	37.516120
881280606	-77.348960	37.262400
25273910	-77.630530	37.644840
98412087	-77.593190	37.480250
98412088	-77.593380	37.481380
1114348468	-77.337310	37.516170
25273914	-77.630520	37.645350
881280607	-77.350580	37.260770
98412092	-77.591440	37.477230
25142845	-77.411430	37.525860
25273918	-77.630350	37.646120
25271221	-77.628830	37.604390
25273920	-77.629640	37.645610
25118304	-77.515140	37.490930
98412098	-77.590030	37.477810
25273923	-77.628470	37.645750
25142852	-77.411540	37.526470
971157374	-77.355480	37.528440
881280609	-77.350090	37.261200
25142856	-77.411540	37.527210
25142857	-77.410730	37.528060
25142858	-77.409660	37.518870
25142859	-77.408490	37.519060
861095522	-77.684580	37.603090
25273935	-77.625440	37.641910
25273939	-77.625470	37.643000
196826007	-77.539240	37.171930
98412117	-77.592100	37.481800
947889750	-77.515740	37.645870
1114348473	-77.339990	37.517010
881280612	-77.349970	37.262310
25273946	-77.627050	37.645130
1046193755	-78.095000	37.444830
968317369	-77.497670	37.583000
25271226	-77.626840	37.602600
881280613	-77.351690	37.261150
25142880	-77.406090	37.519800
98412130	-77.592420	37.482520
971157375	-77.354730	37.528100
884041550	-77.523550	37.234520
25118310	-77.517630	37.494270
25293073	-77.469520	37.608550
98440962	-77.428520	37.382420
98412140	-77.593860	37.485990
1114348477	-77.340600	37.514760
98415648	-77.524870	37.436550
25273970	-77.630190	37.646910
25142899	-77.409520	37.524790
1103210100	-77.410930	37.665600
25273973	-77.629420	37.646740
1103210102	-77.411540	37.665280
25118313	-77.517160	37.494450
25273976	-77.629880	37.648610
25142906	-77.408670	37.524900
1114348479	-77.339480	37.514950
25273980	-77.629210	37.647460
25118314	-77.514480	37.493010
25142910	-77.409090	37.526730
25142911	-77.409820	37.527500
98412160	-77.591450	37.486220
98412161	-77.589870	37.485680
884041551	-77.527870	37.229120
25118315	-77.514300	37.494240
25139869	-77.397560	37.483750
25273989	-77.630430	37.649020
25142918	-77.405920	37.524480
1114348481	-77.339220	37.514380
25273992	-77.630160	37.649470
801588844	-77.584700	37.657180
98412170	-77.596460	37.489100
98412171	-77.596250	37.489120
25271234	-77.629920	37.605810
851458664	-77.723260	37.430590
25273999	-77.630330	37.650610
25142928	-77.407320	37.527370
25293080	-77.467740	37.607470
98412178	-77.596770	37.490420
1095236794	-77.462490	37.688100
25274004	-77.629200	37.649550
25274005	-77.628230	37.649110
25143239	-77.399200	37.537670
25274007	-77.628020	37.649600
98412184	-77.599280	37.492540
1114348484	-77.339220	37.515140
25274011	-77.627990	37.650180
25142940	-77.414690	37.528430
25274013	-77.627150	37.647310
25274014	-77.626960	37.647310
25142943	-77.414370	37.530280
25142944	-77.413450	37.529740
842901153	-77.656530	37.504790
842901154	-77.655040	37.503340
842901155	-77.659780	37.485840
25142948	-77.413520	37.531160
842901157	-77.624320	37.500650
842901158	-77.624030	37.501210
120198127	-77.347320	37.225520
842901160	-77.680380	37.447820
25274025	-77.626340	37.647300
98412202	-77.597940	37.496530
914990763	-77.633190	37.065370
25142956	-77.412700	37.532020
25118322	-77.513790	37.496610
842901166	-77.666620	37.504130
842901167	-77.663970	37.501640
842901168	-77.586380	37.483910
842901169	-77.588170	37.484440
25142962	-77.414680	37.535970
25142963	-77.413660	37.534000
25142964	-77.413790	37.535410
25142965	-77.412880	37.534880
905074176	-77.372650	37.179650
216636361	-77.534930	37.788090
98387572	-77.646300	37.431830
98412218	-77.593820	37.490630
25142971	-77.413850	37.536840
25274044	-77.626880	37.650110
25142973	-77.413420	37.537920
25274046	-77.627630	37.651120
98412223	-77.592630	37.491270
98412224	-77.592600	37.492050
25142977	-77.412040	37.535740
25142978	-77.411010	37.533770
25142979	-77.411090	37.535200
25274052	-77.626650	37.649720
25142981	-77.412370	37.538380
25121418	-77.500710	37.525330
25274055	-77.625970	37.649270
25142984	-77.410480	37.537330
25142985	-77.411380	37.537900
25142986	-77.409880	37.528910
25118327	-77.510160	37.487660
98412236	-77.591520	37.490390
25274061	-77.625860	37.650270
98412238	-77.592000	37.492030
98396098	-77.616280	37.520330
25142992	-77.410030	37.531780
801588856	-77.600070	37.694650
25274066	-77.625460	37.650500
98431267	-77.392900	37.223080
25125783	-77.473940	37.535270
25274069	-77.624730	37.641420
25274070	-77.624410	37.642560
916276857	-77.536130	37.301800
25143000	-77.406400	37.529570
952889636	-77.344870	37.365600
25143002	-77.405590	37.530440
25143003	-77.407370	37.531530
25143004	-77.406500	37.530980
914990813	-77.826040	37.096260
25143006	-77.406580	37.532390
914990815	-77.811820	37.092530
25143008	-77.405730	37.533290
25143009	-77.405270	37.533000
25143010	-77.410170	37.534650
916276859	-77.543840	37.302720
25143012	-77.409360	37.535490
25143013	-77.408340	37.533520
25274086	-77.623320	37.643850
25143015	-77.407770	37.535690
25143016	-77.409580	37.536780
25143017	-77.409640	37.538210
25143018	-77.408680	37.536230
25143019	-77.407830	37.537090
25143020	-77.408750	37.537670
25274093	-77.624640	37.644690
1126278894	-77.305180	37.250140
801588861	-77.595390	37.682560
863217392	-77.382840	37.253330
1126278897	-77.366310	37.254720
968317370	-77.497720	37.583230
25143027	-77.406930	37.536550
25143028	-77.407020	37.537980
98387582	-77.647230	37.433640
25143030	-77.406080	37.537410
25143031	-77.405270	37.538290
25274104	-77.623990	37.644070
98412281	-77.592570	37.496910
25274106	-77.623870	37.644250
25118335	-77.510200	37.490810
25274109	-77.623540	37.644680
25271253	-77.629020	37.610250
98412288	-77.592100	37.492950
878265984	-77.333710	37.558480
25143043	-77.403610	37.519980
991731729	-77.261500	37.507190
25274117	-77.623100	37.645290
98412294	-77.590900	37.492950
878265985	-77.335280	37.556490
98412296	-77.590140	37.494300
25274121	-77.622060	37.641940
977010255	-77.404140	37.718000
25274123	-77.621890	37.642710
25274125	-77.621620	37.642110
25143054	-77.402600	37.518350
25143055	-77.401450	37.518350
25274128	-77.622210	37.643580
25271256	-77.625480	37.607610
1095098004	-77.495330	37.352360
25118339	-77.509170	37.490120
25143060	-77.400260	37.518350
98412309	-77.590720	37.495430
25274134	-77.620560	37.642230
25144559	-77.416660	37.577620
25143065	-77.400610	37.521320
25143066	-77.405170	37.524380
851112239	-77.328780	37.610660
98412316	-77.590120	37.496620
98412317	-77.589780	37.496480
801588869	-77.546430	37.658890
1127577424	-77.392070	37.677780
25274145	-77.621940	37.644700
25274146	-77.621850	37.645100
25274147	-77.622800	37.646280
25118342	-77.508280	37.492480
25274150	-77.622690	37.646150
844034353	-77.401070	37.489350
25274152	-77.622620	37.646430
1095236795	-77.462510	37.688300
25118343	-77.511870	37.492690
25274156	-77.621610	37.645610
25274157	-77.621350	37.644040
914990894	-77.611700	37.092510
98412335	-77.585720	37.479150
25143088	-77.404970	37.526630
801588872	-77.560480	37.652010
25143090	-77.402820	37.527390
98412339	-77.584670	37.478700
25274164	-77.624990	37.646980
25274165	-77.625140	37.647320
975997635	-77.448980	37.542750
303228938	-77.535720	37.515900
25271263	-77.625780	37.609240
25143100	-77.402010	37.528260
25274174	-77.625420	37.647760
25143103	-77.398660	37.519810
991731731	-77.261510	37.505480
120194464	-77.391000	37.109220
98433399	-77.426130	37.263250
916276875	-77.702500	37.158500
98412356	-77.588810	37.485360
98415872	-77.519330	37.453530
25143110	-77.398370	37.521160
25271265	-77.624470	37.603170
196822668	-77.602570	37.114650
25143114	-77.396950	37.519490
98431287	-77.393520	37.225050
25143116	-77.396300	37.518590
25143117	-77.395250	37.519240
25143118	-77.395150	37.519060
98387597	-77.644830	37.427640
25143120	-77.394920	37.520560
98431288	-77.393550	37.225430
25143123	-77.396630	37.520810
25143124	-77.396250	37.522110
25143125	-77.395620	37.521360
25143126	-77.395570	37.522490
98412375	-77.588060	37.486490
914990936	-77.759090	37.096390
25140196	-77.389550	37.455680
914990938	-77.435090	37.097230
915073621	-77.563870	37.761090
25121423	-77.499440	37.523820
801613661	-77.501200	37.616040
914990942	-77.439970	37.096850
25274207	-77.623510	37.648930
801613664	-77.503890	37.616280
801613665	-77.503080	37.616470
98412386	-77.584010	37.477460
25274211	-77.623300	37.648960
801613668	-77.503410	37.615230
801613669	-77.502790	37.615310
801613670	-77.502950	37.613420
801613671	-77.528250	37.679670
801613672	-77.527580	37.680800
98412393	-77.583090	37.478880
25274218	-77.623130	37.650700
801613675	-77.537900	37.672430
25143148	-77.404630	37.528480
98412397	-77.581580	37.478860
25143150	-77.403800	37.529340
25143151	-77.402860	37.528770
801613680	-77.538150	37.670370
25143153	-77.402950	37.530230
801613682	-77.535680	37.674360
25143155	-77.403930	37.532180
801613684	-77.536290	37.674040
801613685	-77.536170	37.673690
801613686	-77.537320	37.675410
801613687	-77.537030	37.674900
914990968	-77.796100	37.093980
837371540	-77.490290	37.522080
25143162	-77.403780	37.533260
25143163	-77.402850	37.532520
25124483	-77.495250	37.563400
25143165	-77.400890	37.530320
25304734	-77.397560	37.583700
98412415	-77.579800	37.482060
25143168	-77.402130	37.531070
25274241	-77.621790	37.648420
25143170	-77.401590	37.532750
98409451	-77.442970	37.387980
25143172	-77.401350	37.531920
25143173	-77.405030	37.534010
25143174	-77.404140	37.533470
971239745	-77.689420	37.514460
98412424	-77.583270	37.486890
98412425	-77.581690	37.483290
25143178	-77.403250	37.535860
25118359	-77.510680	37.496500
25143180	-77.404140	37.536430
25143181	-77.404350	37.537730
25274254	-77.620990	37.648010
984128493	-78.062400	37.592750
25274256	-77.621580	37.648660
25143185	-77.402540	37.536650
25143186	-77.403480	37.538640
25293123	-77.475820	37.618920
25143188	-77.402630	37.538040
984128494	-78.061970	37.594820
98387609	-77.642840	37.425970
25274264	-77.629770	37.651880
25274265	-77.628650	37.651530
25274266	-77.627400	37.651430
196830578	-77.431120	37.162350
25274268	-77.623300	37.654210
25143197	-77.401730	37.536080
98412446	-77.580160	37.486390
25143199	-77.401110	37.533740
98409456	-77.442230	37.389160
196730831	-78.038620	37.850380
98412451	-77.588550	37.487440
25274277	-77.621440	37.652560
25274280	-77.621220	37.653320
25118364	-77.509360	37.492790
98412458	-77.589150	37.489660
25274283	-77.622020	37.653670
98412462	-77.588070	37.487590
25143215	-77.398540	37.530730
1094644523	-77.696620	37.512510
25143217	-77.399250	37.533180
25143218	-77.398770	37.531530
98409459	-77.445520	37.391170
25143220	-77.397610	37.530890
25143221	-77.397540	37.531740
25143222	-77.396550	37.531130
25143223	-77.399480	37.534040
25274296	-77.619120	37.622330
25274297	-77.619490	37.622880
25143226	-77.399930	37.535590
25304736	-77.396150	37.583570
25143228	-77.398450	37.534220
25143229	-77.397620	37.534360
1095236796	-77.462470	37.687870
25143232	-77.397950	37.535460
98392993	-77.610720	37.487630
25283351	-77.550530	37.611710
98412484	-77.587490	37.491670
25143237	-77.399040	37.536380
25143238	-77.399110	37.537040
1134380705	-77.530320	37.523970
25143240	-77.399240	37.537950
971239756	-77.690920	37.514350
25274317	-77.618540	37.623540
98412494	-77.585820	37.489570
25143247	-77.397200	37.533580
98412496	-77.584610	37.488720
25143250	-77.396680	37.534520
98412499	-77.585670	37.490800
98412500	-77.585640	37.491060
25143253	-77.396510	37.534590
25274326	-77.616900	37.620850
25143255	-77.396840	37.535370
25143256	-77.397050	37.535750
1137944537	-77.298830	37.636490
98431311	-77.392930	37.225160
25143260	-77.396250	37.535820
196716511	-78.150070	37.758120
25274336	-77.616610	37.623230
25274337	-77.615390	37.620980
25274338	-77.615210	37.620770
875250602	-77.611270	37.658970
196877715	-77.503300	37.876340
98412517	-77.587810	37.492510
98412518	-77.588180	37.493430
196716519	-78.142870	37.759850
25274346	-77.616790	37.623600
98387623	-77.641380	37.429590
25143276	-77.397420	37.536410
971239762	-77.691230	37.513920
25143278	-77.397030	37.536420
25140221	-77.380820	37.443860
25143280	-77.397230	37.536960
25143281	-77.397100	37.537400
25274354	-77.618640	37.626920
98431315	-77.391670	37.224710
25274356	-77.618340	37.627460
25274357	-77.620080	37.624050
914991094	-77.681840	37.096420
914991095	-77.589160	37.092610
914991096	-77.593010	37.094020
98431316	-77.392220	37.225450
914991098	-77.595960	37.094470
914991099	-77.596490	37.094390
914991100	-77.599120	37.094000
25143293	-77.395670	37.536610
25274366	-77.617320	37.627370
98431317	-77.392640	37.226040
914991104	-77.605130	37.093670
25274369	-77.620180	37.628520
914991106	-77.604570	37.094960
98412547	-77.584690	37.495390
914991108	-77.594280	37.093770
98412549	-77.584650	37.497190
914991110	-77.600130	37.092820
335453185	-77.505040	37.522430
25274376	-77.616570	37.627880
914991113	-77.604530	37.091820
98412554	-77.583680	37.488700
196716555	-78.149730	37.774450
98412556	-77.583460	37.489480
25143309	-77.395700	37.538200
25274382	-77.615340	37.626600
98412559	-77.583150	37.487810
25274384	-77.614600	37.628250
25112700	-77.585770	37.539470
25124484	-77.494320	37.561280
25143315	-77.435830	37.538700
98412564	-77.582100	37.487620
25143317	-77.435590	37.540480
25143318	-77.434680	37.539950
98431321	-77.390940	37.226040
98409476	-77.442290	37.389810
25143324	-77.434020	37.539360
98412573	-77.582390	37.489680
98424301	-77.476840	37.420670
98409477	-77.443180	37.392530
25117065	-77.521210	37.540560
98412578	-77.583730	37.490330
837284187	-77.470860	37.492360
25143332	-77.433810	37.539400
25274405	-77.614880	37.622760
25274406	-77.614120	37.622080
221978753	-77.446450	37.358460
25274409	-77.612810	37.621650
98412586	-77.583170	37.490470
915053575	-77.466150	37.360040
25143340	-77.434820	37.542730
98412589	-77.582690	37.492350
25121430	-77.498460	37.525130
837284189	-77.470800	37.493140
25274416	-77.614050	37.623730
915053576	-77.466640	37.359160
25143346	-77.432140	37.539740
25143347	-77.432980	37.540270
25143348	-77.432180	37.541100
98431326	-77.393990	37.226340
25274422	-77.613790	37.625510
98409481	-77.440670	37.387470
25143352	-77.431290	37.540590
25143353	-77.433040	37.541630
25274426	-77.612750	37.624870
25143355	-77.433000	37.543180
25143356	-77.432300	37.542540
25271306	-77.620810	37.606730
25143358	-77.431300	37.543600
25143359	-77.431180	37.543680
98412608	-77.580750	37.492240
25274433	-77.610840	37.621530
196730004	-77.970630	37.686100
25274436	-77.610560	37.621880
25274437	-77.610030	37.622610
25274438	-77.610480	37.622830
25274439	-77.611590	37.625350
25274440	-77.610490	37.625810
25274441	-77.614300	37.626440
98412618	-77.582180	37.493720
25274444	-77.614000	37.628130
1124200802	-77.513940	37.638970
25274446	-77.614010	37.627240
98409485	-77.438860	37.387450
25143376	-77.435650	37.546340
25143377	-77.434780	37.547250
25274450	-77.613490	37.627960
1124200803	-77.513760	37.639040
98412628	-77.581440	37.493080
25271310	-77.621040	37.607950
851110688	-77.478870	37.750840
990488663	-77.395160	37.578190
25274456	-77.614040	37.629270
990488665	-77.395580	37.577880
990488666	-77.396510	37.576510
98409487	-77.441000	37.388770
98412637	-77.581200	37.494850
25274462	-77.613130	37.628540
98412640	-77.580400	37.493430
25271312	-77.620520	37.609500
25143394	-77.433010	37.544650
25274467	-77.612180	37.626770
25274469	-77.611530	37.627930
25143398	-77.432150	37.544110
25274471	-77.611190	37.627030
25143400	-77.433040	37.546200
1103210601	-77.409200	37.663590
25143402	-77.431190	37.545100
1124020351	-77.205780	37.514640
98412652	-77.581930	37.497400
1103207442	-77.623070	37.407610
25143406	-77.431980	37.547200
25274479	-77.619160	37.631780
848537712	-77.835370	37.584370
98412657	-77.579830	37.497040
98412658	-77.578520	37.457220
25274483	-77.619120	37.632780
25274484	-77.619350	37.633400
848537717	-77.833610	37.600670
947497078	-77.681040	37.400250
25274488	-77.616290	37.631950
196716665	-78.115320	37.770470
236082201	-77.382830	37.554560
98412667	-77.575240	37.461420
25274492	-77.618120	37.632420
196735338	-77.857460	37.746100
1103207445	-77.622550	37.407780
98412673	-77.578400	37.463210
914991234	-77.591660	37.099030
914991235	-77.591850	37.099980
196716676	-78.116520	37.775370
1103207446	-77.622390	37.407960
25274502	-77.617710	37.634540
25143431	-77.430940	37.546850
98412680	-77.578090	37.463480
19461993	-77.428060	37.524220
1124020352	-77.277550	37.510830
98412683	-77.579330	37.465320
120204941	-77.302110	37.290430
98412685	-77.579490	37.466790
25274510	-77.620170	37.638060
25143439	-77.431520	37.547900
98412688	-77.577100	37.465190
915053592	-77.553730	37.357670
25143442	-77.429650	37.540990
25274515	-77.617880	37.637980
98412692	-77.575560	37.464150
25143445	-77.428420	37.538630
335453209	-77.501400	37.527620
98412696	-77.576460	37.464890
25274521	-77.620140	37.639760
120205814	-77.296090	37.303350
1033873563	-77.539380	37.492690
98412700	-77.576080	37.465340
1103207450	-77.616350	37.408850
1033873566	-77.683330	37.520660
25118405	-77.507310	37.484850
221978757	-77.447330	37.359050
196716705	-78.090610	37.759490
25274530	-77.619100	37.640920
98409499	-77.439530	37.388350
25274532	-77.618730	37.639840
196822726	-77.620350	37.158810
25143462	-77.428510	37.542220
25143463	-77.429300	37.542700
98412712	-77.571950	37.457340
98412713	-77.573000	37.458560
25274538	-77.617690	37.641220
25274539	-77.617010	37.637150
25274540	-77.616820	37.638110
25274541	-77.615420	37.636480
98412718	-77.574180	37.461570
25274543	-77.615740	37.637400
98412720	-77.573610	37.461670
25274547	-77.617120	37.639190
968317373	-77.496950	37.582970
98409502	-77.439850	37.389300
25274551	-77.617240	37.640080
98412728	-77.571020	37.457820
825206969	-77.490690	37.554810
825206970	-77.490760	37.554100
837527739	-77.439920	37.551560
825206972	-77.489270	37.559720
25118410	-77.506110	37.484250
25274558	-77.616550	37.640920
98412736	-77.570200	37.458620
25274561	-77.615830	37.639350
25274563	-77.615620	37.640530
98412741	-77.569430	37.458420
25274566	-77.613210	37.629270
25304745	-77.396980	37.585360
25293175	-77.467340	37.618110
25295300	-77.448060	37.635640
196716750	-78.092600	37.764190
98412751	-77.569590	37.459690
98412752	-77.570160	37.460780
98412753	-77.573470	37.462700
98412754	-77.573760	37.463750
1103207459	-77.616220	37.408740
216639700	-77.474160	37.817140
98387662	-77.643820	37.435560
98412759	-77.572960	37.462800
1103207460	-77.616340	37.408670
25274586	-77.614080	37.637320
25143515	-77.427750	37.541790
901359836	-77.557760	37.624870
25271333	-77.628250	37.612520
98412768	-77.572270	37.464190
25143522	-77.427210	37.541560
25143523	-77.427210	37.541560
25112707	-77.586340	37.541550
828327633	-77.461940	37.481010
25274600	-77.613340	37.639140
25143529	-77.427160	37.541710
98412778	-77.571470	37.462270
25274603	-77.611600	37.636540
851110689	-77.457830	37.692120
98412782	-77.571710	37.463870
25120121	-77.452180	37.469610
98412784	-77.570780	37.463290
1103207464	-77.616540	37.407430
98412786	-77.570220	37.462060
25274611	-77.612940	37.640060
25274615	-77.610260	37.641880
25274616	-77.609630	37.621470
992192761	-77.458590	37.630130
992192762	-77.458500	37.629160
25274619	-77.608330	37.622070
98412796	-77.570400	37.464850
992192765	-77.458680	37.630930
871999742	-77.317670	37.271840
992192767	-77.458780	37.631900
992192768	-77.458720	37.631330
992192769	-77.458550	37.629740
25274626	-77.607590	37.625100
818915588	-77.627350	37.916560
25274629	-77.606240	37.620950
98412806	-77.579010	37.468450
858845569	-77.525450	37.513690
25274632	-77.606400	37.622310
25274634	-77.607020	37.623280
25274635	-77.606640	37.625440
25274636	-77.605710	37.623980
25274637	-77.605240	37.623400
